cod_ncm,hscode,cod_pais_origem,urf_cod,via_transp_cod,sgl_uf_import,city_cod,cidade_import,combinacao_202406,combinacao_202407
87083090,8708,160,0817700,04,SP,3449904,SAO JOSE DOS CAMPOS
85414111,8541,160,0817700,04,RS,4303905,CAMPO BOM
85176254,8517,160,0717600,01,MG,3125101,EXTREMA
90189094,9018,160,1017801,04,RS,4311809,MARAU
85176259,8517,160,1017700,01,RS,4307609,ESTANCIA VELHA
90183929,9018,160,0817700,04,SP,3456701,VINHEDO
87082914,8708,160,0817800,01,MG,3144805,NOVA LIMA
90184940,9018,160,0817800,01,MG,3125101,EXTREMA
85414021,8541,160,0817700,04,SP,3425904,JUNDIAI
87085019,8708,160,0817800,01,MG,3144805,NOVA LIMA
84431990,8443,160,0927800,01,RS,4313060,NOVA HARTZ
87087090,8708,160,0817600,04,RS,4314902,PORTO ALEGRE
87089100,8708,160,0817800,01,SP,3430607,MOGI DAS CRUZES
85171300,8517,160,0817700,04,SP,3450308,SAO PAULO
85177900,8517,160,0817600,04,SP,3409205,CAJAMAR
85176272,8517,160,0817700,04,SP,3452205,SOROCABA
85177021,8517,160,0817700,04,SP,3404107,ATIBAIA
29332999,2933,160,0817600,04,SP,3418800,GUARULHOS
87082999,8708,160,0817800,01,SP,3421408,IRACEMAPOLIS
85177190,8517,160,0817700,04,SP,3425904,JUNDIAI
29214500,2921,160,0817700,04,SP,3413009,COTIA
29215119,2921,160,0817800,01,MG,3118601,CONTAGEM
85411021,8541,160,0817700,04,SP,3434401,OSASCO
85414300,8541,160,0817800,01,MG,3156106,RITAPOLIS
85176234,8517,160,0817600,04,SP,3436505,PAULINIA
85414032,8541,160,0817800,01,SP,3402804,ARACATUBA
85177900,8517,160,0817800,01,MG,3109709,CACHOEIRA DE MINAS
29153961,2915,160,1017500,07,SP,3413009,COTIA
84433240,8443,160,0817800,01,SP,3405708,BARUERI
87084090,8708,160,0817800,01,SP,3445209,SALTO
85171300,8517,160,0817700,04,SP,3424709,JAGUARIUNA
84439950,8443,160,0817800,01,SP,3405708,BARUERI
85411032,8541,160,0817600,04,MG,3159605,SANTA RITA DO SAPUCAI
85412120,8541,160,0817800,01,SP,3425904,JUNDIAI
85411011,8541,160,1017801,04,RS,4307005,ERECHIM
87082993,8708,160,0817800,01,RS,4305108,CAXIAS DO SUL
29221995,2922,160,0617700,04,MG,3171303,VICOSA
87085080,8708,160,0817800,01,MG,3170701,VARGINHA
85413029,8541,160,0817700,04,SP,3448906,SAO CARLOS
29215990,2921,160,0817700,04,SP,3413009,COTIA
84433299,8443,160,0817600,04,SP,3416200,FRANCA
87089521,8708,160,0817800,01,SP,3450308,SAO PAULO
85414121,8541,160,0817800,01,SP,3402804,ARACATUBA
29333989,2933,160,0817800,01,SP,3422604,ITAPIRA
29153910,2915,160,0817800,01,MG,3157807,SANTA LUZIA
29214290,2921,160,0817600,04,SP,3450308,SAO PAULO
85412199,8541,160,1017801,04,RS,4312658,NAO-ME-TOQUE
87089990,8708,160,0817800,01,SP,3438006,PINDAMONHANGABA
85412199,8541,160,0717600,01,RJ,3303906,PETROPOLIS
85414021,8541,160,0817600,04,SP,3424907,JAMBEIRO
29333949,2933,160,0817600,04,SP,3413009,COTIA
84439939,8443,160,0817800,01,SP,3452205,SOROCABA
85412920,8541,160,0817600,04,SP,3429401,MAUA
85414300,8541,160,0817800,01,SP,3424709,JAGUARIUNA
90181100,9018,160,0817800,01,RJ,3303302,NITEROI
90181920,9018,160,0817600,04,SP,3450308,SAO PAULO
87082999,8708,160,0817600,04,SP,3448807,SAO CAETANO DO SUL
85414290,8541,160,0817600,04,SP,3425003,JANDIRA
85411029,8541,160,0817600,04,SP,3454102,TAUBATE
85176234,8517,160,0817700,04,SP,3436505,PAULINIA
90181980,9018,160,0717700,04,RJ,3303302,NITEROI
85176291,8517,160,0617700,04,MG,3136702,JUIZ DE FORA
85415100,8541,160,0817700,04,SP,3445209,SALTO
29224910,2922,160,0817700,04,RS,4300604,ALVORADA
29152100,2915,160,0817800,01,SP,3423107,ITAQUAQUECETUBA
87083090,8708,160,0817800,01,SP,3413009,COTIA
84439939,8443,160,0717600,01,RJ,3302254,ITATIAIA
85176251,8517,160,0817800,01,SP,3410609,CARAPICUIBA
87089510,8708,160,0817600,04,SP,3426902,LIMEIRA
90183219,9018,160,1017700,01,RS,4314902,PORTO ALEGRE
85412120,8541,160,0817700,04,MG,3106200,BELO HORIZONTE
85416010,8541,160,0817600,04,RS,4305108,CAXIAS DO SUL
87088000,8708,160,0817800,01,SP,3454102,TAUBATE
29336999,2933,160,0817700,04,SP,3413009,COTIA
85176199,8517,160,0817800,01,SP,3405708,BARUERI
29224990,2922,160,0817800,01,SP,3442602,REGISTRO
29419043,2941,160,0817700,04,SP,3450308,SAO PAULO
84439950,8443,160,0817600,04,SP,3434401,OSASCO
87083090,8708,160,0817600,04,SP,3425003,JANDIRA
85177900,8517,160,0927700,01,SP,3450308,SAO PAULO
84433910,8443,160,0817800,01,SP,3452205,SOROCABA
87089990,8708,160,0927700,01,RS,4305108,CAXIAS DO SUL
85176234,8517,160,0817800,01,SP,3454102,TAUBATE
85176219,8517,160,0817700,04,SP,3450308,SAO PAULO
29155030,2915,160,0817800,01,SP,3456701,VINHEDO
29224920,2922,160,0927800,01,MG,3167202,SETE LAGOAS
87085011,8708,160,0817800,01,SP,3420509,INDAIATUBA
87089990,8708,160,0817600,04,RS,4303103,CACHOEIRINHA
29156029,2915,160,1017500,07,SP,3450308,SAO PAULO
85414122,8541,160,0817700,04,SP,3407001,BOITUVA
84439199,8443,160,0817800,01,SP,3449102,SAO JOAO DA BOA VISTA
84431990,8443,160,0817800,01,SP,3445803,SANTA BARBARA D'OESTE
87089990,8708,160,0717600,01,MG,3118601,CONTAGEM
85414290,8541,160,0817800,01,MG,3133600,ITAPEVA
85414122,8541,160,0817800,01,SP,3416705,GARCA
29221919,2922,160,0817800,01,SP,3447304,SANTANA DE PARNAIBA
87082999,8708,160,0817700,04,SP,3426902,LIMEIRA
29153100,2915,160,0927800,01,RJ,3304557,RIO DE JANEIRO
85414300,8541,160,0817800,01,MG,3147105,PARA DE MINAS
85176262,8517,160,0817600,04,SP,3406508,BIRIGUI
87085080,8708,160,0817800,01,SP,3409205,CAJAMAR
85414121,8541,160,0817700,04,SP,3443402,RIBEIRAO PRETO
90181990,9018,160,0817800,01,RJ,3303302,NITEROI
85176256,8517,160,0817600,04,SP,3450308,SAO PAULO
85414300,8541,160,0817800,01,MG,3147709,PASSA TEMPO
85171830,8517,160,0817700,04,MG,3106200,BELO HORIZONTE
85411019,8541,160,0817700,04,SP,3456206,VALINHOS
87087090,8708,160,0817600,04,SP,3421408,IRACEMAPOLIS
29419041,2941,160,0817800,01,SP,3424709,JAGUARIUNA
29339919,2933,160,0817700,04,SP,3409502,CAMPINAS
85176259,8517,160,0817700,04,MG,3106705,BETIM
87085091,8708,160,0817800,01,SP,3420509,INDAIATUBA
87089990,8708,160,0817600,04,SP,3448906,SAO CARLOS
29153929,2915,160,0927700,01,RS,4314803,PORTAO
87089990,8708,160,0817800,01,SP,3409502,CAMPINAS
87088000,8708,160,0817800,01,MG,3125101,EXTREMA
85412120,8541,160,0817600,04,RS,4306767,ELDORADO DO SUL
85411021,8541,160,0817800,01,MG,3159605,SANTA RITA DO SAPUCAI
84433239,8443,160,0817800,01,MG,3125101,EXTREMA
87082999,8708,160,0817600,04,SP,3421408,IRACEMAPOLIS
84433910,8443,160,0917800,01,RJ,3304201,RESENDE
85415900,8541,160,0817700,04,SP,3451702,SERTAOZINHO
29336999,2933,160,0817700,04,SP,3450308,SAO PAULO
87082999,8708,160,0927700,01,RS,4304804,CARLOS BARBOSA
29414020,2941,160,0817800,01,SP,3450308,SAO PAULO
85414027,8541,160,0817700,04,SP,3449904,SAO JOSE DOS CAMPOS
85176294,8517,160,0817600,04,RS,4314902,PORTO ALEGRE
85171300,8517,160,0817700,04,MG,3125101,EXTREMA
84439942,8443,160,0817700,04,MG,3125101,EXTREMA
85176249,8517,160,0817800,01,SP,3448906,SAO CARLOS
84439933,8443,160,0817700,04,SP,3434401,OSASCO
85412920,8541,160,1017801,04,RS,4310207,IJUI
85416090,8541,160,0817800,01,SP,3424709,JAGUARIUNA
87089490,8708,160,0817800,01,MG,3106705,BETIM
90184999,9018,160,0817800,01,SP,3443402,RIBEIRAO PRETO
85414121,8541,160,0817800,01,SP,3418800,GUARULHOS
85416090,8541,160,0817700,04,SP,3441406,PRESIDENTE PRUDENTE
29419039,2941,160,0817600,04,SP,3402903,ARACOIABA DA SERRA
85176299,8517,160,0917800,01,SP,3426704,LEME
85414112,8541,160,0817700,04,SP,3409502,CAMPINAS
87089200,8708,160,0717600,01,MG,3138302,LEANDRO FERREIRA
85177110,8517,160,0617700,04,MG,3132404,ITAJUBA
87089990,8708,160,0817800,01,SP,3427207,LORENA
85176249,8517,160,0817600,04,RS,4314902,PORTO ALEGRE
87085099,8708,160,0817800,01,MG,3151800,POCOS DE CALDAS
84439929,8443,160,0817600,04,SP,3452205,SOROCABA
87082992,8708,160,0817800,01,SP,3448807,SAO CAETANO DO SUL
85411021,8541,160,0817600,04,MG,3134905,JACUTINGA
85414121,8541,160,0817700,04,SP,3419071,HORTOLANDIA
87083090,8708,160,0817800,01,MG,3152501,POUSO ALEGRE
87082999,8708,160,0817800,01,MG,3107406,BOM DESPACHO
90183190,9018,160,0817800,01,MG,3106200,BELO HORIZONTE
85176294,8517,160,0817600,04,SP,3449904,SAO JOSE DOS CAMPOS
87088000,8708,160,0817800,01,SP,3449904,SAO JOSE DOS CAMPOS
87088000,8708,160,0817800,01,MG,3118601,CONTAGEM
85411022,8541,160,0817600,04,SP,3423107,ITAQUAQUECETUBA
87085099,8708,160,0927700,01,RS,4314423,PICADA CAFE
90181980,9018,160,0817700,04,MG,3106200,BELO HORIZONTE
29159090,2915,160,0717600,01,RJ,3301702,DUQUE DE CAXIAS
87082914,8708,160,1017700,01,RS,4313300,NOVA PRATA
85411012,8541,160,0817600,04,SP,3418701,GUARUJA
85411022,8541,160,0817700,04,SP,3450308,SAO PAULO
84433115,8443,160,0817800,01,MG,3146008,OURO FINO
90182090,9018,160,0817700,04,SP,3405708,BARUERI
84439931,8443,160,0717700,04,RJ,3304201,RESENDE
87082999,8708,160,0817800,01,SP,3425904,JUNDIAI
87081000,8708,160,0927700,01,RS,4304606,CANOAS
87089200,8708,160,0817800,01,SP,3449904,SAO JOSE DOS CAMPOS
29224990,2922,160,0817700,04,SP,3422505,ITAPEVI
85411012,8541,160,0817700,04,SP,3445803,SANTA BARBARA D'OESTE
87082991,8708,160,0817800,01,SP,3441406,PRESIDENTE PRUDENTE
85411039,8541,160,0617700,04,MG,3170206,UBERLANDIA
85176239,8517,160,0817700,04,SP,3431308,MONTE ALTO
85176299,8517,160,0817700,04,SP,3457006,VOTORANTIM
87089300,8708,160,0817800,01,RS,4318705,SAO LEOPOLDO
85413021,8541,160,0817700,04,SP,3438709,PIRACICABA
29153993,2915,160,0817800,01,SP,3423107,ITAQUAQUECETUBA
29337990,2933,160,0817800,01,SP,3418800,GUARULHOS
85412199,8541,160,0817800,01,SP,3452403,SUMARE
29224952,2922,160,0817700,04,MG,3106200,BELO HORIZONTE
85411039,8541,160,0817700,04,RS,4314902,PORTO ALEGRE
84433111,8443,160,0927700,01,SP,3450308,SAO PAULO
85414290,8541,160,0817600,04,SP,3423107,ITAQUAQUECETUBA
85411092,8541,160,0817800,01,SP,3440705,PORTO FERREIRA
84433191,8443,160,0927700,01,SP,3450308,SAO PAULO
29225099,2922,160,0817700,04,SP,3413009,COTIA
29413090,2941,160,0817800,01,MG,3143302,MONTES CLAROS
87089990,8708,160,0817600,04,SP,3424402,JACAREI
85411019,8541,160,0817700,04,SP,3438709,PIRACICABA
85414900,8541,160,0817800,01,SP,3447809,SANTO ANDRE
90183119,9018,160,0817700,04,SP,3450308,SAO PAULO
29153100,2915,160,0817700,04,SP,3454102,TAUBATE
84439929,8443,160,0817700,04,SP,3420509,INDAIATUBA
29339955,2933,160,0817800,01,SP,3409502,CAMPINAS
85412191,8541,160,0817800,04,SP,3450308,SAO PAULO
90181100,9018,160,0617700,04,MG,3144805,NOVA LIMA
85176294,8517,160,0817600,04,SP,3409502,CAMPINAS
29332999,2933,160,0817600,04,SP,3431803,MONTE MOR
85177021,8517,160,0817600,04,SP,3450308,SAO PAULO
90181980,9018,160,0817600,04,MG,3152501,POUSO ALEGRE
85177190,8517,160,0817600,04,SP,3448708,SAO BERNARDO DO CAMPO
87087090,8708,160,0817800,01,SP,3405708,BARUERI
29212990,2921,160,0817800,01,SP,3454805,TREMEMBE
85411021,8541,160,1017801,04,RS,4304606,CANOAS
84433299,8443,160,0817600,04,MG,3132404,ITAJUBA
87089100,8708,160,1017503,07,SP,3452205,SOROCABA
85176199,8517,160,0717700,04,RJ,3304557,RIO DE JANEIRO
90183119,9018,160,0817700,04,SP,3409205,CAJAMAR
85412120,8541,160,0817700,04,MG,3113602,CAREACU
85412110,8541,160,0817700,04,SP,3451702,SERTAOZINHO
85414290,8541,160,0817800,01,RS,4309209,GRAVATAI
85412910,8541,160,0817600,04,SP,3457006,VOTORANTIM
84431400,8443,160,0817800,01,SP,3438709,PIRACICABA
85176291,8517,160,0927501,04,MG,3136652,JUATUBA
84439960,8443,160,0717700,04,RJ,3304201,RESENDE
85416090,8541,160,1017801,04,RS,4306767,ELDORADO DO SUL
29153300,2915,160,1017700,01,RS,4313409,NOVO HAMBURGO
85414032,8541,160,0817800,01,MG,3151206,PIRAPORA
85414121,8541,160,0817800,01,SP,3448708,SAO BERNARDO DO CAMPO
85411012,8541,160,0817700,04,SP,3438006,PINDAMONHANGABA
90181980,9018,160,0817600,04,MG,3118601,CONTAGEM
85176255,8517,160,0817700,04,SP,3419071,HORTOLANDIA
90183111,9018,160,0817700,04,RS,4313409,NOVO HAMBURGO
85414121,8541,160,0817600,04,SP,3422505,ITAPEVI
87088000,8708,160,0817600,04,SP,3447809,SANTO ANDRE
84439939,8443,160,0617700,04,MG,3169406,TRES PONTAS
29337990,2933,160,0817800,01,RJ,3304201,RESENDE
29155010,2915,160,0817700,04,SP,3452205,SOROCABA
29333999,2933,160,0817800,01,SP,3415103,EMBU-GUACU
85412199,8541,160,0817700,04,SP,3403802,ARTUR NOGUEIRA
85176239,8517,160,0817600,04,RS,4314902,PORTO ALEGRE
87089413,8708,160,0927800,01,SP,3413801,DIADEMA
29333999,2933,160,0817600,04,MG,3154606,RIBEIRAO DAS NEVES
90181990,9018,160,0817600,04,MG,3170701,VARGINHA
85177010,8517,160,1017801,04,RS,4304606,CANOAS
29335949,2933,160,0817800,01,SP,3436505,PAULINIA
84439923,8443,160,0817700,04,MG,3125101,EXTREMA
29214329,2921,160,0817600,04,SP,3413009,COTIA
85176234,8517,160,1017801,04,RS,4309209,GRAVATAI
29332110,2933,160,0817700,04,SP,3413009,COTIA
87087010,8708,160,0817800,01,SP,3409502,CAMPINAS
85176234,8517,160,0817800,01,MG,3118601,CONTAGEM
84439980,8443,160,0817800,01,MG,3159605,SANTA RITA DO SAPUCAI
85411011,8541,160,0817700,04,SP,3406003,BAURU
85177900,8517,160,0817800,01,MG,3164407,SAO SEBASTIAO DA BELA VISTA
87083090,8708,160,0727600,01,SP,3423107,ITAQUAQUECETUBA
85412920,8541,160,0817800,01,MG,3133600,ITAPEVA
87082993,8708,160,0817600,04,SP,3421408,IRACEMAPOLIS
85411022,8541,160,0817800,01,SP,3416705,GARCA
87085080,8708,160,0817600,04,SP,3425904,JUNDIAI
29224920,2922,160,0817600,04,SP,3447304,SANTANA DE PARNAIBA
85412110,8541,160,0717700,04,RJ,3304557,RIO DE JANEIRO
84439980,8443,160,0817600,04,MG,3118601,CONTAGEM
85411032,8541,160,0617700,04,MG,3106200,BELO HORIZONTE
90181210,9018,160,0817600,04,SP,3420509,INDAIATUBA
29419099,2941,160,0817600,04,MG,3152501,POUSO ALEGRE
87087010,8708,160,0817800,01,RS,4312401,MONTENEGRO
29211919,2921,160,0817700,04,SP,3413009,COTIA
29339969,2933,160,0817800,01,SP,3416408,FRANCO DA ROCHA
90183111,9018,160,0817800,01,MG,3125101,EXTREMA
29336919,2933,160,0927800,01,MG,3106200,BELO HORIZONTE
29336913,2933,160,0817800,01,SP,3436505,PAULINIA
85414300,8541,160,0817800,01,SP,3457006,VOTORANTIM
87083090,8708,160,0817700,04,RS,4300604,ALVORADA
85411021,8541,160,0917900,04,SP,3404107,ATIBAIA
90184919,9018,160,0817600,04,SP,3450308,SAO PAULO
85415900,8541,160,0817700,04,SP,3448807,SAO CAETANO DO SUL
85177900,8517,160,0817800,01,SP,3420509,INDAIATUBA
29221999,2922,160,0817700,04,SP,3450308,SAO PAULO
29215911,2921,160,0817800,01,SP,3424006,ITUPEVA
29155030,2915,160,0817700,04,SP,3413009,COTIA
84433233,8443,160,0717600,01,RJ,3302254,ITATIAIA
87089100,8708,160,0817800,01,SP,3450308,SAO PAULO
29225039,2922,160,0817700,04,SP,3413009,COTIA
87082200,8708,160,0817800,01,SP,3452205,SOROCABA
87083090,8708,160,0817800,01,SP,3425003,JANDIRA
29419043,2941,160,0617700,04,MG,3154606,RIBEIRAO DAS NEVES
29221995,2922,160,0817700,04,SP,3413009,COTIA
85414122,8541,160,0927700,01,RS,4316907,SANTA MARIA
87088000,8708,160,0817700,04,SP,3409205,CAJAMAR
29419039,2941,160,0817700,04,SP,3413801,DIADEMA
87089510,8708,160,0817800,01,SP,3409205,CAJAMAR
87087090,8708,160,0817800,01,SP,3452403,SUMARE
84439922,8443,160,0817600,04,SP,3405708,BARUERI
29151290,2915,160,0817800,01,RS,4309209,GRAVATAI
90183119,9018,160,0817800,01,MG,3125101,EXTREMA
85411022,8541,160,1017801,04,RS,4310207,IJUI
84439990,8443,160,0817600,04,MG,3146008,OURO FINO
85411021,8541,160,0817800,01,RS,4309308,GUAIBA
85411019,8541,160,0917800,01,SP,3404800,BALSAMO
90183924,9018,160,0817700,04,SP,3448807,SAO CAETANO DO SUL
29411042,2941,160,0817700,04,SP,3402903,ARACOIABA DA SERRA
87085019,8708,160,1017700,01,RS,4308607,GARIBALDI
85414021,8541,160,1017801,04,RS,4309308,GUAIBA
85176294,8517,160,0817800,01,SP,3452205,SOROCABA
85414121,8541,160,0817600,04,SP,3404107,ATIBAIA
87081000,8708,160,0817800,01,SP,3407605,BRAGANCA PAULISTA
87082919,8708,160,0927800,01,SP,3413801,DIADEMA
85414290,8541,160,0817600,04,RS,4305108,CAXIAS DO SUL
87089200,8708,160,0727600,01,SP,3423107,ITAQUAQUECETUBA
85412920,8541,160,0817600,04,SP,3449904,SAO JOSE DOS CAMPOS
85177190,8517,160,0817700,04,SP,3456453,VARGEM GRANDE PAULISTA
85176234,8517,160,0817700,04,RS,4303103,CACHOEIRINHA
84439942,8443,160,0817700,04,SP,3409205,CAJAMAR
90183929,9018,160,0817600,04,SP,3415004,EMBU
85171439,8517,160,0717700,04,RJ,3301702,DUQUE DE CAXIAS
85177900,8517,160,0817600,04,SP,3415004,EMBU
29419032,2941,160,0817600,04,RJ,3304557,RIO DE JANEIRO
85412920,8541,160,1017801,04,RS,4306767,ELDORADO DO SUL
29335942,2933,160,0817600,04,SP,3450308,SAO PAULO
87082919,8708,160,0817800,01,MG,3106200,BELO HORIZONTE
85414021,8541,160,1017801,04,RS,4309209,GRAVATAI
87089300,8708,160,0917800,01,SP,3418800,GUARULHOS
29334990,2933,160,0817600,04,SP,3415004,EMBU
85176294,8517,160,1017700,01,RS,4313409,NOVO HAMBURGO
87089910,8708,160,0817800,01,SP,3448807,SAO CAETANO DO SUL
85414300,8541,160,0817800,01,SP,3434757,OUROESTE
85411099,8541,160,0817800,01,SP,3429401,MAUA
85176249,8517,160,0817600,04,SP,3449904,SAO JOSE DOS CAMPOS
85176249,8517,160,0817700,04,RS,4305108,CAXIAS DO SUL
84439990,8443,160,0817600,04,SP,3413009,COTIA
84439942,8443,160,0717600,01,RJ,3302254,ITATIAIA
87089990,8708,160,0817800,01,RJ,3302254,ITATIAIA
87082999,8708,160,0817700,04,SP,3448708,SAO BERNARDO DO CAMPO
90189099,9018,160,0717700,04,RJ,3303302,NITEROI
85414121,8541,160,0817600,04,SP,3447809,SANTO ANDRE
29224990,2922,160,0817600,04,SP,3402903,ARACOIABA DA SERRA
29331990,2933,160,0817600,04,SP,3405708,BARUERI
29152100,2915,160,0817800,01,RJ,3304201,RESENDE
84439990,8443,160,0817800,01,SP,3401608,AMERICANA
85411012,8541,160,0817700,04,SP,3454102,TAUBATE
85411029,8541,160,0817700,04,SP,3438006,PINDAMONHANGABA
85414122,8541,160,0817700,04,SP,3420509,INDAIATUBA
29339939,2933,160,0817600,04,MG,3170701,VARGINHA
87087090,8708,160,0817800,01,SP,3450308,SAO PAULO
85414121,8541,160,1017801,04,RS,4303905,CAMPO BOM
87089411,8708,160,0817600,04,SP,3450308,SAO PAULO
85176277,8517,160,0817700,04,SP,3440002,POMPEIA
85176259,8517,160,0817600,04,SP,3409502,CAMPINAS
85414122,8541,160,0817600,04,SP,3404107,ATIBAIA
84439990,8443,160,0717700,04,RJ,3304557,RIO DE JANEIRO
29333949,2933,160,0817700,04,SP,3436505,PAULINIA
87089990,8708,160,0817700,04,SP,3445803,SANTA BARBARA D'OESTE
29221931,2922,160,0817600,04,SP,3413009,COTIA
87087090,8708,160,0927700,01,SP,3423206,ITARARE
85414121,8541,160,0817600,04,MG,3148004,PATOS DE MINAS
84431990,8443,160,0817800,01,SP,3413801,DIADEMA
85176239,8517,160,0817600,04,SP,3450308,SAO PAULO
85176259,8517,160,0817700,04,MG,3106200,BELO HORIZONTE
85411022,8541,160,0817700,04,RS,4305108,CAXIAS DO SUL
84439931,8443,160,0717700,04,RJ,3302254,ITATIAIA
85411029,8541,160,1017801,04,RS,4309209,GRAVATAI
87089483,8708,160,0817800,01,SP,3448708,SAO BERNARDO DO CAMPO
87084019,8708,160,0817600,04,RS,4304606,CANOAS
87089200,8708,160,0717600,01,MG,3138401,LEOPOLDINA
90181990,9018,160,0717600,01,RJ,3303302,NITEROI
90183220,9018,160,1017700,01,RS,4314902,PORTO ALEGRE
85176239,8517,160,0817600,04,SP,3447809,SANTO ANDRE
85176254,8517,160,0717600,01,RJ,3303302,NITEROI
85177900,8517,160,0927700,01,RS,4306767,ELDORADO DO SUL
84439932,8443,160,0817700,04,RJ,3302254,ITATIAIA
29224990,2922,160,0817800,01,RJ,3304201,RESENDE
90189094,9018,160,0817800,01,SP,3405708,BARUERI
85411092,8541,160,0817700,04,SP,3407605,BRAGANCA PAULISTA
85176251,8517,160,0817800,01,SP,3409502,CAMPINAS
29221100,2922,160,0817700,04,SP,3412803,COSMOPOLIS
85176241,8517,160,0817700,04,SP,3419071,HORTOLANDIA
85411012,8541,160,0817600,04,SP,3420509,INDAIATUBA
85414900,8541,160,0817600,04,SP,3418800,GUARULHOS
87083090,8708,160,0817800,01,SP,3438709,PIRACICABA
29419022,2941,160,0817800,01,MG,3156700,SABARA
84433910,8443,160,0817600,04,SP,3418800,GUARULHOS
90181210,9018,160,0617700,04,MG,3118601,CONTAGEM
85176249,8517,160,0817600,04,SP,3405708,BARUERI
85171290,8517,160,0817800,01,SP,3449904,SAO JOSE DOS CAMPOS
84439922,8443,160,0817700,04,SP,3424006,ITUPEVA
29335941,2933,160,0817600,04,SP,3450308,SAO PAULO
29339932,2933,160,0817800,01,MG,3156700,SABARA
85411032,8541,160,1017801,04,RS,4309209,GRAVATAI
90189099,9018,160,0817600,04,SP,3452502,SUZANO
87089100,8708,160,0717600,01,SP,3450308,SAO PAULO
29153999,2915,160,0817600,04,SP,3450308,SAO PAULO
85176277,8517,160,0817600,04,SP,3447304,SANTANA DE PARNAIBA
85414900,8541,160,0817600,04,MG,3106200,BELO HORIZONTE
85415010,8541,160,0817700,04,SP,3449904,SAO JOSE DOS CAMPOS
29419099,2941,160,0817600,04,SP,3450308,SAO PAULO
90189099,9018,160,0817800,01,SP,3425904,JUNDIAI
85414121,8541,160,0817700,04,SP,3447304,SANTANA DE PARNAIBA
87084019,8708,160,0817800,01,SP,3450308,SAO PAULO
87084090,8708,160,0817600,04,SP,3456701,VINHEDO
84433910,8443,160,0817800,01,SP,3445209,SALTO
85176239,8517,160,0817800,01,MG,3170701,VARGINHA
85176900,8517,160,0817600,04,MG,3132404,ITAJUBA
85414111,8541,160,0617700,04,MG,3167202,SETE LAGOAS
84433240,8443,160,0817600,04,SP,3456206,VALINHOS
85411029,8541,160,0617700,04,MG,3136702,JUIZ DE FORA
85177190,8517,160,0817800,01,RS,4313904,PANAMBI
29333989,2933,160,0817700,04,SP,3409601,CAMPO LIMPO PAULISTA
90189069,9018,160,0817700,04,SP,3425904,JUNDIAI
85413019,8541,160,0617700,04,MG,3106200,BELO HORIZONTE
87084011,8708,160,0817800,01,SP,3421002,IPERO
29215990,2921,160,0817600,04,SP,3409502,CAMPINAS
85176291,8517,160,0817700,04,SP,3409502,CAMPINAS
85414900,8541,160,0817800,01,MG,3118601,CONTAGEM
90189099,9018,160,0817800,01,SP,3401608,AMERICANA
84431600,8443,160,0817800,01,SP,3443402,RIBEIRAO PRETO
85414021,8541,160,0817600,04,SP,3429401,MAUA
90181290,9018,160,0817800,01,SP,3456206,VALINHOS
84439929,8443,160,0817800,01,SP,3450308,SAO PAULO
85176259,8517,160,0817600,04,MG,3170701,VARGINHA
85411019,8541,160,0817600,04,SP,3425904,JUNDIAI
85414121,8541,160,1017801,04,RS,4318705,SAO LEOPOLDO
29151290,2915,160,0817800,01,SP,3425003,JANDIRA
29332922,2933,160,0817600,04,MG,3152501,POUSO ALEGRE
87083090,8708,160,0817800,01,RS,4307005,ERECHIM
29332922,2933,160,0817600,04,MG,3110905,CAMPANHA
29221931,2922,160,0817600,04,SP,3418800,GUARULHOS
29214323,2921,160,0817700,04,SP,3413009,COTIA
85411099,8541,160,0817700,04,SP,3443907,RIO CLARO
85177029,8517,160,0817800,01,SP,3449904,SAO JOSE DOS CAMPOS
